favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,TweetDeck,"New to #OnQ: Dual-Core #Snapdragon MDP Now Available, by Anita Hix http://bit.ly/mAOWbi",,False,Thu May 05 16:49:13 +0000 2011,3,66182674288611328
0,Twitter Web Client,"@morfique With the latest SW release, haptic feedback works. Just make sure that Settings &gt;&gt; Sound &gt;&gt; “Vibrate on touch” is checked.",morfique,False,Thu Jul 26 20:22:24 +0000 2012,0,228586085813452800
0,SocialEngage,OnQ Blog: What does it take to exceed consumers’ expectations and solidify their loyalty in a mobile app world?  http://bit.ly/8kyUs4,,False,Wed Jan 13 23:01:36 +0000 2010,0,7725541647
8,Sprinklr,@LucasdiGrassi It's a blast to be along for the ride. 🏁🏆 Congrats Lucas!,LucasdiGrassi,False,Tue Feb 09 23:24:54 +0000 2016,1,697199521995100162
0,Twitter Web Client,@ComicConFun Our sentiments exactly.,ComicConFun,False,Wed Jul 10 23:24:17 +0000 2013,0,355105221602582531
4,Sprinklr,@RCRClaudia Someday is happening today. Seriously. See for yourself: http://t.co/cLgn5o3PZb #WhyWait http://t.co/M1GT1F4KAJ,TechClaudia,False,Wed Jul 01 17:59:00 +0000 2015,2,616305016085856256
31,Twitter Web Client,"Watch @FIAformulaE safety car driver Bruno Correia show how easy it is to use Halo wireless charging.
https://t.co/tw0aMLAWbT",,False,Fri Apr 01 22:51:37 +0000 2016,28,716035317707354113
0,Twitter Web Client,@DinaJ Thanks and enjoy your weekend.,DinaJ,False,Fri Aug 31 22:46:59 +0000 2012,0,241668435447250944
0,Twitter Web Client,Interested in HTC's Brew-based Smart phone? Check out #MWC's News Room for all the latest news. http://bit.ly/9K2Pnp #qualcommMWC,,False,Wed Feb 17 13:30:47 +0000 2010,1,9233525196
4,Sprinklr,@caio_rtp Stacks on stacks of #DragonBoard!,caio_rtp,False,Fri Aug 26 17:10:01 +0000 2016,1,769220367546277888
0,TweetDeck,RT @qualcomm_tech CDMA growth drove infrastructure market in Q1 http://bit.ly/mIWNYp #rev_b #3G,,False,Thu May 26 18:59:22 +0000 2011,0,73825572228317184
0,Twitter Web Client,"@ppirwin We think you would too. By the way, our sweepstakes has ended. Thanks for participating!",ppirwin,False,Wed Jan 15 21:03:17 +0000 2014,0,423561047530680321
1,TweetDeck,RT @verge Enter to win your next Snapdragon™ smartphone in our back-to-school giveaway! http://t.co/LYMZMUK,,False,Tue Aug 30 19:43:09 +0000 2011,3,108625823665364992
102,Sprinklr,"Faster speeds.🚀  Better battery life.🔋
Mobile mavens: meet our newest processor: https://t.co/8CHILDam5K https://t.co/B7R0KkWmzi",,False,Wed Aug 31 14:26:03 +0000 2016,21,770991040497119232
185,Twitter Web Client,Sweet! The new #Nexus phones run Android Marshmallow &amp; are both powered by #Snapdragon: http://t.co/4mP31NJvVs http://t.co/s6Mc24xjEu,,False,Wed Sep 30 23:13:12 +0000 2015,57,649361382928855040
0,Twitter Web Client,"@merlin32122 We like that definition, keep on #FANtasking!",beemo20,False,Tue Sep 24 16:30:43 +0000 2013,0,382542623669358592
1,Twitter Web Client,"@lolwut___ We'd love to have you there, too! Although we're working on ways to get you there virtually: https://t.co/3JWGNeuMiB #WhyWait",,False,Sat Mar 12 20:27:31 +0000 2016,0,708751297269202945
2,Twitter Web Client,@DhirajShah11 Thanks for the kind words. We think Sharp is pretty awesome too for creating this robot!,DhirajShah11,False,Wed Apr 27 00:10:03 +0000 2016,0,725114750300991489
0,TweetDeck,Cut the Cord With @Skifta http://t.co/nC17eXmI via App Storm,,False,Thu Mar 15 23:40:34 +0000 2012,1,180438369183084544
1,Sprinklr,"@Recall1776 Well, it was looking a bit suspicious that Clark Kent was the last person in Metropolis still using a payphone.",Recall1776,False,Mon Feb 09 18:26:55 +0000 2015,0,564852960975675392
0,Twitter for iPad,@rchandhok giving a taste of the future for mobile Internet and peer-to-peer communications to get to true Internet of Things.    #FiRe11,RCHANDHOK,False,Thu May 26 22:13:36 +0000 2011,1,73874451674054656
2,TweetDeck,We 'like' @Facebook in a #bornmobile kind of way MT @Snapdragon See how social is going mobile with Facebook Home: http://t.co/9Pq53p36gs,,False,Thu Apr 04 23:01:57 +0000 2013,4,319947979148632064
0,Mobile Web,Optmizing web GL for Snapdragon - allow developers to build 3D games that work inside the browser. #pauljacobs #uplinq #qualcomm,,False,Wed Jun 01 17:50:52 +0000 2011,2,75982660522082304
158,Sprinklr,Ready for #Android gaming in your living room? Meet the #Snapdragon powered @Razer Forge TV: http://t.co/zkKZiu1MVW http://t.co/SlRfVjxlET,,False,Fri Feb 06 18:05:02 +0000 2015,89,563760292719755267
0,Twitter Web Client,Which supermodel/reality TV host was recently spotted holding a PTV?  http://bit.ly/7E63jb,,False,Tue Jan 26 00:08:32 +0000 2010,2,8213243263
0,Twitter for iPad,"Pew study says ""only 9% of adults have downloaded health apps"" #uplinq #mhealth",,False,Thu Jun 02 23:11:00 +0000 2011,3,76425611928809472
425,Twitter Web Client,"Have you met our #Snapdragon820 processor? Get a first look at what's new: https://t.co/e1lhN6SUi6
https://t.co/V65EfJpTmE",,False,Tue Nov 10 15:57:37 +0000 2015,187,664109665400164352
0,Twitter Web Client,Ola from Barcelona app developers! Have you seen Brew Mobile yet? What do you think? http://su.pr/1SqZFz #qualcommMWC,,False,Sun Feb 14 00:35:31 +0000 2010,0,9076597617
1,Twitter Web Client,"@TechDiego As we see more partners adopt @AllJoyn as the common #IoE language, we should expect to see more connected devices + consumer use",TechDiego,False,Tue Feb 11 17:52:15 +0000 2014,0,433297442612592640
2,Twitter Web Client,"Mobile tech can do almost anything – even wash your car. Welcome to San Diego, @cherry. via @techcrunch http://t.co/4PJfTDsl",,False,Thu Aug 30 21:22:21 +0000 2012,5,241284749082116096
0,SocialEngage,RT @Uplinq: #pauljacobs discusses 3 to 1 performance improvement with engine optimized for #qualcomm chipsets. #uplinq,,False,Wed Jun 30 17:42:15 +0000 2010,1,17430690071
0,SocialEngage,RT @Uplinq: #pauljacobs says the mobile phone is the biggest platform created by mankind #uplinq,,False,Wed Jun 30 17:17:38 +0000 2010,1,17429191015
2,Stream Publisher,"Whether it’s @RunKeeper, @Endomondo or @CardioTrainer, what’s your favorite app to help you #stayinshape? #Fitness",,False,Tue May 14 18:01:02 +0000 2013,4,334367767799148546
19,Twitter Web Client,"Say goodbye to ""laundry day"" thanks to this #IoT idea from @PBBSrealm. #WhyWait https://t.co/R3JxFL6oB6",Qualcomm,False,Sat Aug 20 16:12:06 +0000 2016,15,767031464085061636
0,Twitter for BlackBerry®,Final @FoxBusiness segment airs now - hear about the latest and greatest Qualcomm-powered #smartphones!,,False,Mon Aug 02 20:32:26 +0000 2010,1,20165726946
0,Twitter Web Client,"@himickey6460 We're not seeing an issue, but thanks for reaching out. Are you able to see the robot's wheels turning in the short animation?",,False,Fri Jun 19 17:05:26 +0000 2015,0,611942877527085056
0,  HTC Peep,#Earthday 2011 festival at Qualcomm HQ http://twitgoo.com/2812c1,,False,Fri Apr 22 18:43:35 +0000 2011,4,61500410652921856
0,Twitter Web Client,"Thanks @Damien_Doorgen! Discover more exciting games with Snapdragon GameCommand, downloadable here: http://t.co/5EQMHeOl.",Damien_Doorgen,False,Wed Jul 25 16:27:53 +0000 2012,2,228164678562500608
52,Sprinklr,We look forward to seeing what @HTC unveils next hour. Watch the live stream for details: https://t.co/93wEyimrzV https://t.co/c2UP9SotIn,,False,Tue Oct 20 15:00:05 +0000 2015,41,656485040046653440
2,Stream Publisher,We’ve all been frustrated with #tech. Here are 10 problems #GenM will never face: http://t.co/mseL6V9z3J #mobile,,False,Tue Apr 23 20:43:03 +0000 2013,11,326798394054045696
11,Twitter Web Client,The countdown begins. ⌛ We look forward to seeing the story unfold. #Snapdragon https://t.co/Lazuh9P36L,,False,Thu Aug 04 21:37:22 +0000 2016,11,761315113198510081
0,Twitter Web Client,"A big thanks to our awesome fans for helping us reach 50,000 Facebook likes! http://t.co/nEluMFrd",,False,Fri Sep 14 19:21:45 +0000 2012,1,246690215454965760
1,Twitter Web Client,"“We’re working on tools to help developers create amazing apps; apps that are so intuitive, they act like a Digital 6th Sense.” #Uplinq",,False,Wed Sep 04 16:51:05 +0000 2013,2,375299993512325121
0,Twitter Web Client,The cell phone has become the biggesrt platform in human history  #qualcommCES,,False,Fri Jan 08 19:21:16 +0000 2010,0,7529409033
0,Twitter Web Client,@sezer1405 We like your thinking!,sezer1405,False,Fri Aug 24 22:28:39 +0000 2012,0,239127104896266240
0,SocialEngage,#Qualcomm poll - Do you use an #Android smartphone? Tweet #yes or #no to @qualcomm. #CTIAW11,,False,Tue Mar 22 16:05:19 +0000 2011,3,50226557549162497
216,Sprinklr,CEO Steve Mollenkopf shares his thoughts on driverless cars &amp; more at #codecon. http://t.co/wA5Wm27JX6 http://t.co/vkzOSI9Onm,,False,Thu May 29 01:08:54 +0000 2014,226,471820442039504896
904,Twitter Web Client,"New year, new gadgets. Which of these is on your wish list?",,False,Fri Dec 23 16:01:06 +0000 2016,128,812327178352390144
98,Sprinklr,You never know where a great idea will surface. #InventForBetter http://t.co/aeGoMcVqtF,,False,Thu Sep 25 22:15:04 +0000 2014,43,515263241803796480
1,Sprinklr,"@Clayton_Collier Today, we're here to tweet about connected cars.",Local24Clayton,False,Thu Aug 13 00:21:30 +0000 2015,0,631621565499707392
0,Twitter Web Client,@HotPotOCoffee @androidcentral glad you like it!,razorclose,False,Tue Oct 11 19:15:23 +0000 2011,0,123839127539032065
2,Stream Publisher,The possibilities of #wireless are endless - Want proof? MIT scientists create a chip implant powered by your ears: http://t.co/qxGU98xs,,False,Fri Nov 09 22:09:37 +0000 2012,5,267026181054943232
231,Sprinklr,"Brian speaks TV &amp; thermostat, too. We support @AllSeenAlliance + @AllJoyn for a common #IoE language #InventForBetter http://t.co/IoadRoFvlG",,False,Fri Aug 29 15:52:02 +0000 2014,106,505382373245353984
20,Sprinklr,"We're no cupid, but we do make millions of connections happen every day. #ValentinesDay https://t.co/0MvLByKkfB",,False,Fri Feb 12 17:00:03 +0000 2016,14,698189836105207808
0,TweetDeck,Vote for Qualcomm & Grameen and our work providing wireless communications to entrepreneurs in Indonesia: http://bit.ly/cmmxMU,,False,Wed Oct 13 17:53:19 +0000 2010,2,27263308376
46,Twitter Web Client,"We’re connecting all of your devices, because a smart home seems genius to us. #WhyWait https://t.co/Zhj8Mq9gUt
https://t.co/tBh7rUWSgz",,False,Thu Jan 07 17:00:05 +0000 2016,17,685143882795847680
0,Twitter Web Client,@bitbank Glad you’re enjoying your Galaxy S3. It leaves you with more time to tweet!,bitbank,False,Mon Jul 16 23:42:12 +0000 2012,0,225012488930992130
4,Twitter Web Client,The @MLB #postseason is underway. Will you be #FANtasking at the ballpark? http://t.co/HjzdQfxW0v,,False,Mon Oct 07 20:38:36 +0000 2013,3,387316048967372800
1,TweetDeck,RT @anandtech We're Giving Away a Qualcomm MSM8660 Mobile Development Platform http://bit.ly/dM1FSb,,False,Wed Apr 27 18:00:15 +0000 2011,3,63301447965605888
0,Sprinklr,"@lavalas_ Perfect. You get to focus on playing, while your drone handles the pick-up. 🎾 ⛳️",lavalas_,False,Tue May 24 19:48:36 +0000 2016,0,735195815313080320
2,TweetDeck,Have a question for CEO Paul Jacobs? Tweet to #omandpaul and you might see @om ask it during our livestreamed interview today @ 4:30 pm PT!,,False,Thu Aug 25 15:50:20 +0000 2011,4,106755294482280448
74,Sprinklr,How a childhood fascination with⚡ led this techie to a career in engineering: https://t.co/f3ep8iX42R #WomenInTech https://t.co/6yuJI7xRTK,,False,Wed Apr 20 22:45:04 +0000 2016,22,722919037928255490
0,Twitter Web Client,New @WindowsPhone 8X &amp; 8S by HTC powered by @Snapdragon S4 RT @htc: ...HTC CEO Peter Chou &amp; Microsoft CEO Steve Ballmer http://t.co/eV9xJ2Xr,,False,Wed Sep 19 22:46:03 +0000 2012,7,248553567475101696
5,Stream Publisher,"Addicted to @Twitter? You may be #BornMobile. Here are 14 tips for power users, via @Mashable. http://t.co/F7CzlZIANZ",,False,Wed May 22 19:54:02 +0000 2013,5,337295306548973568
0,Twitter Web Client,RT @cwerdna Love the free coffee at the Qualcomm booth at CES. #QualcommCES #CES,,False,Fri Jan 08 22:18:17 +0000 2010,0,7534472322
18,Twitter Web Client,#omgrobots! Thanks @FIRSTSD for stopping by our @Thinkabit_Lab and showing us your robots in action. http://t.co/4u79IoKOc4,,False,Fri Apr 11 01:24:45 +0000 2014,17,454429812371628033
0,Twitter Web Client,RT @MobileBurn: Qualcomm's Mirasol displays - no backlight required! Coolest piece of tech at #MWC! http://bit.ly/azDJ05 #qualcommMWC,,False,Tue Feb 16 23:14:24 +0000 2010,0,9206921671
2,Sprinklr,@ATXTechRecruitr It's the sixth one that becomes just too much.,ATXTechRecruitr,False,Thu Oct 22 18:54:54 +0000 2015,0,657268910400622592
1,Twitter for Android,"Live from #futuretech at Computer History Museum- CEO Paul Jacobs: ""More than 6B mobile connections worldwide"" http://t.co/LyOrpWPk",,False,Fri Aug 31 02:23:24 +0000 2012,3,241360494353600512
1,Twitter Web Client,Date correction: Mark your calendar for Qualcomm Q1 2010 earnings next week – 1:45 pm PT on 1/27: http://bit.ly/5z0rSC,,False,Wed Jan 20 20:20:41 +0000 2010,0,7998331347
0,Twitter Web Client,Don't let the showroom floor at #MWC wear you down! Head over to Hall 7 C37 for free coffee from 9-5! #qualcommMWC,,False,Mon Feb 15 12:54:37 +0000 2010,0,9138956950
12,Twitter Web Client,"What’s next? Neuromorphic computing. Our brains do some sophisticated things, what if you could build that into silicon? -Jacobs #futurecast",,False,Tue Jan 07 20:10:26 +0000 2014,19,420648641766760448
1,Twitter Web Client,Peter Chou announces the HTC Smart with Brew MP for the European market.  #QualcommMWC #MWC,,False,Wed Feb 17 12:18:52 +0000 2010,0,9231272873
2,SocialEngage,"From 1/6-9 @ #CES, follow @Qualcomm & tweet about your mobile lifestyle w/ #Snapdragon for chance to win WP7 device powered by Snapdragon!",,False,Mon Dec 27 18:06:01 +0000 2010,8,19453966509150209
1,Sprinklr,"@aususa01 Not just any smartphone, a smartphone powered by a Snapdragon processor. Good luck in the sweeps!",aususa01,False,Tue Jan 06 18:41:00 +0000 2015,0,552535321137926146
1,Sprinklr,"@TheRoy3030 LTE Carrier Aggregation, smartphones aware of our preferences, and more. Those inventions are here, now. http://t.co/8yATmf5srN",TheRoy3030,False,Wed May 20 18:35:59 +0000 2015,1,601094030022332418
0,Twitter Web Client,"@KelseySuemnicht It’d be different, for sure. Mobile (&amp; providing online access) has had a different type of impact. http://t.co/rbuXSiOleU",KelseySuemnicht,False,Fri Aug 02 01:05:32 +0000 2013,0,363103237085216770
0,Twitter Web Client,@Vurnakes12 And thank you and the @RailHawksFC for giving these families the opportunity to watch your team!,Vurnakes12,False,Fri Aug 03 22:39:43 +0000 2012,1,231519745361457153
0,Twitter Web Client,"@papakudioflu Glad to hear you're interested in Snapdragon BatteryGuru, however, it is only available for Android smartphones. Thanks!",papakudioflu,False,Sat Jan 18 01:02:11 +0000 2014,0,424345943119364097
0,Twitter Web Client,Apologies if you received an unsolicited @ reply today. Look for great CTIA news and info from us this week!,,False,Mon Mar 22 23:53:01 +0000 2010,0,10897351128
0,Twitter Web Client,"@ItsGsingh Our artist, Reid Schlegel, brought your smart umbrella to life! 🚪 ☔️  https://t.co/bJok3uOQYA",ItsGsingh,False,Thu May 26 21:17:07 +0000 2016,0,735942867785535488
1,Twitter Web Client,HSPA+Dual Carrier Device is now here! Industry's first from QCM: says Peter Curson at #MWC #qualcommmwc,,False,Wed Feb 17 09:05:25 +0000 2010,0,9226686389
1,SocialEngage,"Hello Day 3 of CES 2010! Stop by the #Qualcomm booth #30313 in S Hall for FREE gourmet coffee, tea & cocoa. #Snapdragon #CES",,False,Sat Jan 08 16:47:00 +0000 2011,13,23782736728690689
313,Sprinklr,One of Tesla’s lesser-known inventions: the left-handed high five. Happy #LeftHandersDay. http://t.co/8274oWot07,,False,Thu Aug 13 14:05:01 +0000 2015,217,631828807746371585
0,SocialEngage,Qualcomm Leads $10 Million Funding Round in Avaak Amid Growing Popularity of Vue Video tech (via Avaak) http://su.pr/1J9PQ5 #QualcommCTIA,,False,Tue Mar 23 20:30:23 +0000 2010,2,10942434980
2,Sprinklr,@XSIVE1 Touché,XSIVE1,False,Fri Jul 31 22:12:28 +0000 2015,1,627240436495683584
0,Twitter Web Client,@McKinnonCentre A new generation of FANtaskers...love it!,McKinnonCentre,False,Sat Sep 14 00:14:10 +0000 2013,0,378672989161521152
0,Hootsuite,@4jit Thanks! We’re excited to see some amazing Vuforia AR apps.,4JIT,False,Mon Aug 20 17:42:51 +0000 2012,1,237605628976189440
1,TweetDeck,RT @RWW Qualcomm Asks: Are You Ready for Some Non-Gimmicky Augmented Reality Apps? http://rww.to/kzJQMa,,False,Fri Jun 03 22:32:06 +0000 2011,6,76778212071456768
0,Twitter Web Client,Qualcomm unveils new Smartbook apps harnessing web to enrich & personalize live TV viewing experience http://bit.ly/aWuXsc #qualcommMWC #MWC,,False,Mon Feb 15 08:18:51 +0000 2010,0,9132695636
1,Sprinklr,"@BryanCarleo Hello, Quick Charge 2.0 certified chargers can work with other Quick Charge 2.0 phones.",BryanCarleo,False,Thu Mar 26 00:35:00 +0000 2015,0,580890660032610304
0,SocialEngage,Don’t miss Don Jones’ panel at CES on how wireless health care is THE HOTTEST disruptive space: http://bit.ly/86SnNP,,False,Tue Dec 22 17:30:10 +0000 2009,0,6935395801
0,SocialEngage,Reaching greater mass mkt: Verizon & Skype team up to deliver new comm tool to Brew enabled feature phones via @gigaom http://su.pr/20OouU,,False,Thu Aug 19 17:02:05 +0000 2010,3,21592985187
79,Sprinklr,What will you create when you win a #DragonBoard 410c? Tell us to enter: https://t.co/LSreMRUDcr #Maker #IoT https://t.co/YYlaMP8Sa6,,False,Thu Mar 10 17:29:24 +0000 2016,24,707981696180817920
137,TweetDeck,Happy #Pi Day! Read how Qualcommers celebrate their relationship w/ the mathematical constant http://t.co/MLVYWlI3wo http://t.co/G5CuSpgOQX,,False,Fri Mar 14 14:55:17 +0000 2014,96,444486931515056128
16,Sprinklr,"Your next new 🚗 will be really smart: https://t.co/gacN1FMtSV. It's one way, we're bringing the future forward, faster. #ConnectedCar",,False,Wed Jun 08 20:42:00 +0000 2016,12,740645074002956288
1,Twitter Web Client,"“At Qualcomm, we were #BornMobile, and we have optimized for mobile. @Snapdragon is the vehicle that drives that optimization.”",,False,Wed Sep 04 18:02:12 +0000 2013,6,375317889638604800
0,Sprinklr,"@soulfliesfree Thanks! You can learn more about our inventions, and why we invent, here: http://t.co/sw9YM7njoT #InventForBetter",soulfliesfree,False,Tue Jan 06 18:44:40 +0000 2015,1,552536244186804224
0,Twitter Web Client,@stefstivala Thank you! The bugs were very cooperative.,stefstivala,False,Tue Oct 11 23:13:15 +0000 2011,0,123898990080176128
113,Twitter Web Client,"Our latest #WiFi rocks. Why? Because now you can connect up to 3 times faster: http://t.co/AQVURmxWQI 👊 🎧 💻
https://t.co/XQsDgfwxDm",,False,Tue Jun 02 16:31:41 +0000 2015,41,605773791042502656
0,Twitter Web Client,"Again, apologies for the @ reply glitch yesterday. Thanks for your concern. We're tweeting the latest news from CTIA all day so check back!",,False,Tue Mar 23 17:15:53 +0000 2010,0,10934929311
2,Sprinklr,@andriesma7 A lot longer! You can read more about battery life &amp; power efficiency here: https://t.co/6rdYIytB8b,nesyhttam,False,Thu Nov 17 23:53:29 +0000 2016,1,799400093342384128
0,TweetDeck,"@C__Solorzano we have nearly 2,000 employees in San Francisco and Silicon Valley. Good luck!",,False,Thu Sep 27 23:34:53 +0000 2012,0,251464963636469760
33,TweetDeck,LTE Broadcast can help reduce mobile network congestion. Read more http://t.co/TO8Cu0T53C or visit our #MWC14 booth for a live demo. #1000X,,False,Wed Feb 26 12:46:21 +0000 2014,10,438656280325263361
0,Twitter Web Client,O2 snaps up HTC Smart for Europe http://bit.ly/bCU196 #qualcommMWC #MWC,,False,Wed Feb 17 13:35:33 +0000 2010,1,9233690644
37,Twitter Web Client,🏆🏆🏆 Congrats @MercedesAMGF1 on 3 #F1 Championships in a row! Proud to be a part of the team. #TheTriple https://t.co/RSjPd2M7AE,,False,Sun Oct 09 18:08:52 +0000 2016,22,785180243073970176
0,Twitter Web Client,"30 minutes! I repeat, only 30 minutes until our contest to win a FLO TV ends! Tweet to #qualcomces now! #ces #gadgets",,False,Sat Jan 09 01:33:40 +0000 2010,18,7540585934
1,Sprinklr,@StormsfbsfgMs Tough question for only 140 characters! We're mobile inventors. Here's a read on what we mean by that http://t.co/FqvNZXeZEv,StormsfbsfgMs,False,Fri Sep 12 16:58:01 +0000 2014,1,510472410303582208
1,Sprinklr,@G1naClifford Whoa! We'd all be literally starry-eyed. ⭐️ 👀,G1naClifford,False,Thu May 26 16:58:04 +0000 2016,0,735877673919123460
0,Twitter for iPhone,Preview for @Sony #Xperia with #snapdragon chipset! Its @PlayStation certified & optimized for gaming! http://yfrog.com/h0ut2rxj,,False,Mon Feb 14 11:36:53 +0000 2011,8,37113041296437249
0,Twitter Web Client,@DoriMarlin What a cool #FANtasking collage.,DoriMarlin,False,Mon Sep 23 22:34:29 +0000 2013,0,382271782851334144
0,StumbleUpon,What if you could take care of your health wherever you are? http://su.pr/1nNr2M #CTIA #QualcommCTIA,,False,Wed Mar 24 21:28:28 +0000 2010,0,10999188137
1,SocialEngage,Internet radio & apps may be coming to your car! Automakers look to smartphones to get Web into cars http://usat.ly/huUjbD (via @USATODAY),,False,Wed Jan 26 21:04:02 +0000 2011,6,30370400202391552
0,Sprinklr,@r_mcmahon We would like to apologize for the approach taken and plan to address it. More details: http://t.co/w1FTVo2Sc2 .,r_mcmahon,False,Mon Jul 07 17:58:01 +0000 2014,0,486207521414451200
0,TweetDeck,RT @iAppsNewsReview New blog post : mHealth: Physician Mobile Phone Usage Growing Rapidly http://bit.ly/eQtZdm,,False,Mon Apr 11 18:19:01 +0000 2011,2,57507961215528961
0,Twitter Web Client,@sweeterman85 Fathers too – don’t forget them.,Sweeterman1,False,Wed Sep 05 21:26:20 +0000 2012,0,243460076755628034
0,TweetDeck,"#OnQ Blog:  Out with the Old, In with the New - by Tony Newpower, #Qualcomm Innovation Center Dr. of Engineering http://bit.ly/dTWn5N",,False,Thu Dec 09 18:01:58 +0000 2010,0,12929964013785088
4,Twitter Web Client,@24k Awesome shot. Glad you could make it to the event – it was an exciting day for the future of electric racing…and EVs in general.,24k,False,Tue Jan 07 01:04:19 +0000 2014,0,420360213393178625
0,SocialEngage,@dragonflytweet Sounds like you had a great day.,KristiTrimmer,False,Wed Jan 11 01:32:06 +0000 2012,0,156911226037878784
4,SocialEngage,"What is dual-core?Learn from QC engineer,Ravi Satya&Grandma Eleanor about #Snapdragon fast speed,long battery life&more http://bit.ly/ijGYcV",,False,Fri Feb 11 21:18:34 +0000 2011,4,36172263090946048
1,TweetDeck,"Live from #CTIAW11 at 'Carrier Roadmap, the future of the network revealed' with CTO's of @Verizon & @ATT, SVP of network at @sprint",,False,Tue Mar 22 17:37:51 +0000 2011,1,50249845100912640
0,TweetDeck,Created from our #AR SDK RT @mashable Augmented Reality Business Card Comes to Life [VIDEO] http://t.co/MzlCbLph - who wants one?,,False,Tue Dec 20 23:51:16 +0000 2011,1,149275707808284673
0,SocialEngage,Enter to win a device from @FLOTV by 6pm tonight! Another chance to win Friday and Saturday! #QualcommCES #CES,,False,Fri Jan 08 01:34:03 +0000 2010,0,7500407784
0,TweetDeck,"Congrats to @neerlife on the new Neer iPhone 4 app, now available in iTunes - download  and let us know what you think http://bit.ly/eNaASS",,False,Fri Dec 17 23:27:29 +0000 2010,3,15910986053591040
0,TweetDeck,Healthcare in the cloud: an exclusive look at Qualcomm 2net -  via @verge @qualcommlife http://t.co/ooMgqMQ1,,False,Tue Feb 07 16:51:07 +0000 2012,5,166926979508088832
61,Twitter Web Client,"You decided: Smart car  &gt; wearable health monitor. Soon, you can have both: https://t.co/J8vMrNs4aF #WhyWait https://t.co/Nr9jIndp7Z",Qualcomm,False,Wed Dec 02 17:46:39 +0000 2015,19,672109637609635840
1,Sprinklr,CEO Steve Mollenkopf + @RobinJThurston announced as keynote speakers at our Uplinq dev conference. All the info: http://t.co/Pn9VpPiXHk,,False,Tue Aug 19 19:21:36 +0000 2014,6,501811236955504640
0,SocialEngage,See a list of things made from recycled cell phones at: http://tinyurl.com/ybz2urc #ecycling,,False,Thu Apr 08 17:13:26 +0000 2010,1,11833734866
1,Twitter Web Client,@nerual_lovely Wow – you’ve really gone from Fandom to #FANtasking. Thanks for sharing this pic with us.,nerual_lovely,False,Wed Sep 18 00:25:43 +0000 2013,1,380125445464678400
1,Sprinklr,@VicKsl2014 Please give us some more info. about what you're looking for and then we'll try to point you in the right direction. Thanks!,VicKsl2014,False,Mon Jun 22 17:10:32 +0000 2015,0,613031324706820096
0,SocialEngage,Thanks for your question @T_Anthony4. We'll get back to you shortly!,T_lovesfood,False,Wed Feb 16 20:05:02 +0000 2011,0,37965699129286656
1,SocialEngage,"Take an inside look into Qualcomm's new, innovative training program! http://youtu.be/M3f-OoUG1xw",,False,Fri Apr 01 07:00:59 +0000 2011,8,53713451721302016
0,Twitter Web Client,SnapFact: The MSM8960 chip will be the 1st product from Qualcomm built on 28 nanometer process technology.  #QualcommMWC #MWC11,,False,Tue Feb 15 09:13:38 +0000 2011,5,37439380654133248
0,SocialEngage,"Want to hear from @palm, @nokia & @htc at @Uplinq? Tag your tweets with #Uplinq for a chance to win passes! http://bit.ly/kzMbhV",,False,Mon May 23 18:02:03 +0000 2011,11,72723985573490688
0,Stream Publisher,Never get lost again – customize your @GoogleMaps. @Mashable has 16 tips to get you around: http://t.co/qSBnTgJ8If #mobile,,False,Tue Jun 18 19:18:03 +0000 2013,5,347070723178762240
3,Sprinklr,@corydidit12 A connected fridge + an autonomous drone for food delivery...sounds like you've got yourself a sweet set-up! #WhyWait 😉,corydidit17,False,Thu Jul 07 16:46:30 +0000 2016,0,751095055490936832
1,Sprinklr,@GillianAlaire Congratulations Gillian! Good luck on the upcoming rounds.,GillianAlaire,False,Tue Nov 08 18:46:35 +0000 2016,2,796061372119388160
76,Twitter Web Client,"#ThatMomentWhen your car thinks faster than you. What else do you wish your car could do? #WhyWait
https://t.co/j5wSXQRJkw",,False,Fri May 29 19:13:58 +0000 2015,55,604365080751300608
1,Twitter Web Client,Great show! Thx to everyone for 4 amazing days at #CES! Stay tuned to our channels for more news and information on Qualcomm,,False,Mon Jan 11 07:46:08 +0000 2010,1,7622721073
200,Sprinklr,Here's your chance to win some #Snapdragon powered @Amazon devices: #InventForBetter. http://t.co/G5orSSTOFf http://t.co/eJBjRffMZ2,,False,Fri Jan 09 18:10:31 +0000 2015,385,553614811981164544
433,Sprinklr,Cutest #Snapdragon device ever? Meet RoBoHon—a smartphone-robot that fits in anywhere: https://t.co/UeVVwXYK8E https://t.co/l9YA6kixSV,,False,Tue Apr 26 18:15:04 +0000 2016,69,725025416117927940
21,Sprinklr,Get the scoop on the latest phones in @Motorola's line-up: http://t.co/BT0DmoDvJx #MotoX #MotoG http://t.co/xf9kEgIbgb,,False,Wed Jul 29 16:12:57 +0000 2015,12,626425185189675008
1,Twitter Web Client,Estimate: By 2015 there will be 4 billion smartphones on the planet. #Uplinq #Snapdragon,,False,Thu Jun 02 18:32:17 +0000 2011,18,76355468909490176
0,TweetDeck,"Who's ready for #MWC12? We'll be live-tweeting all next week, so be sure to track #qcomMWC12 for all the latest and greatest from the show",,False,Tue Feb 21 19:54:32 +0000 2012,2,172046567828766720
